725.9
742.5
788.9
717.1
740.6
765.1
790.4
778.4
746.2
719.6
755.2
724.8
785
747.5
751.1
777.7
757.6
735.7
743.6
783.9
753.4
722.8
716.9
773.6
741.2
749.4
737.1
713.5
726.9
780.8
709.5
749.7
710.4
764.7
788.3
728.4
740.4
736.7
719.7
797.7
750.7
773.9
739.8
731.2
697.6
726.9
739.5
732.4
789.3
786.7
736.3
732.8
730.4
771.6
747.7
728.6
700.8
739.1
702.2
746.6
742.3
762.2
754.8
721.1
724.6
765.9
786.8
698.6
775
737.8
687.9
698.2
737
720.6
749.9
725.5
717.8
757.1
741.6
741.4
741.7
695.5
712.9
707.4
723.8
761.7
729.7
760.5
704.7
715
710.6
720.6
701.9
734.6
739.4
753.2
704
693.7
715.7
727
717.6
706.8
738.9
693.8
735.3
710.1
729.2
773.5
724.5
741.6
740.8
706.4
750.5
752
687.8
741.3
713.8
704.5
775.1
717.4
716.5
722.4
739.2
779.5
702.2
761
715.3
778.4
735.6
735.2
710.5
729.6
750.1
724.9
758.2
736.4
738.9
805.8
742.8
742.6
778.4
737.2
765.2
768.6
702.6
731.5
738.9
719.4
754.7
743.7
750.1
751.1
737.9
721.2
751.4
713.4
732.1
732.7
778.4
746.3
771.5
752.1
714.2
756.5
705.2
730.6
717.9
726.8
806.4
732.6
692.2
756.4
723.5
753.2
772.2
737
741.8
777.3
774.1
779.3
788.1
755.7
792.2
754.6
719.9
731.6
730.8
711.2
754.7
711
760.6
726.4
778.8
751
734.4
726.6
748.9
755.8
779.8
808.3
747.1
756.7
730.9
758
729
737
731.1
729.6
783.6
773.1
783.2
810.2
810.8
790
819.9
743.3
758.9
762.4
774.3
785.6
776.8
762.7
801
782.2
816.7
772.3
775
797.4
777.1
786
778.5
772.4
763.4
814.8
760.2
769
781.3
767.5
770
794.4
785.1
776.8
807.1
814.2
764.6
753.7
776.9
735
786.5
767.3
760
791.2
802.9
740.4
814.8
816.1
764.7
823.5
799.4
787.9
768.2
781.8
766.8
782.7
803.3
804.8
783.1
770.4
796.3
761.8
793.8
794.7
778.3
786.1
849.6
