0.16408923405688255
0.16265442777890712
0.15717986870929598
0.14263850095216185
0.19757104570697992
0.2349610158279538
0.15623417719546706
0.20504152762610464
0.19189934420771898
0.16839437225740403
0.19144727997202426
0.1639245771849528
0.1779854050697759
0.23516040650662035
0.2189756962992251
0.1726209113560617
0.2403695831960067
