756.9
723.8
768.6
770.1
788.2
785.5
746
733.9
740.1
770.4
753.4
769.5
684.8
766.6
762.8
723.5
761.7
718.9
788.6
750.7
711.6
771.2
779.4
729.3
728.6
715.7
752.9
709.1
792.6
778.6
710.8
702.2
696.2
763.5
732
719.9
770
755.1
784.1
743.1
745.9
727.7
717.1
720.1
751.1
712.4
757.4
757.2
746.1
739.8
703
730.6
709.2
727.4
724.4
711
707.2
719.5
723.3
751.4
705.3
762.2
730.8
714.6
754
706.3
716.3
726.1
806.1
735.6
762.1
733.8
807
735.1
698.3
701.1
734
765.6
780.4
733.2
732.5
697.4
727.5
709.3
724.8
717.5
762.8
706.7
717.9
731.9
759.8
708.3
729.3
733.5
732.1
766.9
738.4
715.9
751.2
725
704.5
720.3
761.1
724.6
702.3
710
734.3
720.2
747.1
725.8
743.8
720
722.5
733.1
764
694.9
757.8
699.4
740.1
769.5
781.7
736.3
751.7
723.7
758.7
721.5
793.8
779.4
810.5
713.1
759
753
751.3
770.7
781.1
760.3
753.6
750.2
725
749.4
758.8
741.4
740.6
774.2
773.5
755.8
783.8
736.6
752.5
741
794.2
746.1
775.1
743
722.7
720
720.5
737.2
705.5
708.4
755.9
749.9
782.7
778.3
788
768
770.2
719.2
734.6
724
752.5
741.1
719
761.2
756.2
736.7
747.8
737.4
741.6
777
781.9
743.4
747.2
742.4
686.7
713.4
730.9
761
770.8
736.3
786.9
743.8
730.8
770.1
731.8
772.4
730.7
749.8
740.1
741.9
749.9
742.1
732.6
763
781
766
769.6
796.6
812.3
754.4
777.4
774.5
814.3
830.1
739.7
756.5
827.9
774.6
807.1
790.6
769.1
775.9
750
798.2
792.7
824.6
761.6
810
820.4
783.1
802.1
836.6
795.2
853.8
791.6
798.6
822.7
770.3
828.9
872
842.7
783.6
817.8
820.7
837.9
750.1
792.1
825.1
831
799.6
785.3
795.7
818.8
822.8
813.2
773.5
834.4
792
884.2
891.6
876.5
803.4
808.4
802.1
877.5
881.3
881.3
801
924.9
890.8
782.2
763.8
833.1
871.6
827.3
827.1
829.3
797.6
809.6
859.2
876.6
906.9
870.9
830.8
842.3
795.6
858.1
928.3
880.9
929.3
836.9
868.7
811.4
917
848.3
853.1
786.5
812
975.5
1008.4
820.2
762.5
833.5
891.8
816.1
807.6
836
915.3
900
850.6
857.9
848.1
948.6
940.3
957.2
903.4
927.2
888.2
906.7
1124.1
922.5
887
858.9
863.6
872
814.8
867.3
847.4
814.4
907.5
1050.9
878.2
997.5
924.9
949.6
834.9
978.9
864.8
836.8
873.9
823.5
827.1
1072.8
943.5
892.9
905.5
883.4
923.6
857.1
898.5
992.9
810.1
916.6
856.3
890
813
819.7
912.6
971.3
908.8
990.1
